,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
1990-10-04,0.8970535089970123,-1.0387470899994227,0.6272726201167194,0.16023433894048578,-0.002454346123876682,-1.7985446166090733,-0.7397949403777017,0.6120895913126256,0.12414645076902103,-1.6979418823511039,0.7631413633811045,-0.5634573880869684,-0.9863877421317271,-1.6009461096196185,0.31361616391875735,-0.6369916925865258,0.2464782216527423,0.39603805224306077,1.6623307493662998,-0.2719558872651542,-0.12954932444898165,-0.24215707115542479,1.00304962476976,0.5090490986724955,-0.6179688640998918,0.5305606326481588,0.006921642723497567,-2.3884407638397356,0.17393183679629984,-0.04805696191057978,-0.24376382189365278,-1.7702431833484769,-1.3217065924517346,-0.7243940820670614,1.0908132809540052,-0.8504264938202356,-0.6091808618590391
1990-10-08,1.1293769143492218,-0.7880163207615426,0.0013144798328939185,-0.24505337488242077,1.3684477713944176,-1.3371637854631904,-0.3665018624867594,0.8980788674698614,-1.0932280100489458,-1.3323609882774885,-0.20933317731673334,-0.13722710244483827,-0.15125085802937616,-0.8888202080168635,-0.07026638398344025,-1.3772304787776048,0.7900026515714531,0.3690474929514532,0.5603331021434808,-2.0509035985999344,-1.096450623059104,1.0851246706403064,-0.37011333975720334,1.1473129840968417,0.8787904951233642,-0.1333848706327885,0.11199567874971217,-1.4127772238576948,-1.1502610084932767,0.49769204253435495,1.1021229297653028,-0.5658869146247694,-0.9642991967385709,-1.5121778531704635,1.4443163686773246,0.35424004368020334,-0.86165078327386
1990-10-11,0.9170941430012923,-1.01377347760472,0.19911417302543427,0.02958552281080643,1.2755347664063623,0.3653754632030479,0.23893024626833104,0.9862443468306432,-2.830045716316324,-1.2332781706771048,0.07394200072564718,0.15846837746247874,-0.40910818416254197,0.17637512654049248,-0.4379937507910614,-0.5913631160081558,0.6667261220654409,-0.3316697299055741,0.6084564898503303,-1.9995330265648417,-1.5523769310395075,1.2951696108529138,-0.32494819062851205,1.841404320447257,0.7976495852656865,-1.4620440603693186,-0.2067751894970652,-1.0501709242576136,-1.2036470404753274,0.24303929405783076,1.34510900984783,0.22347470514459553,-1.9715927487241545,-1.155531621026639,0.8220541578353363,0.7853078220382671,-0.3487202659968597
1990-10-15,0.7301148717878729,-1.5142331841886247,0.33570970827556784,-0.021019811341283293,-0.668018701985652,1.1097999151469624,0.08763333103024715,0.9321041010796364,-1.9540111365531303,-1.6134869171973893,0.37301716874337554,0.005527104877174019,-0.22745888658183286,0.6308617233198245,-0.9448532552754482,-0.5228895804481762,0.33546538293862566,-1.2628173726999112,0.7782284059817448,-0.23255576628721786,0.09398951422836939,0.9462739760689525,0.3299494599686241,1.4652749963686538,0.4850000672921259,-1.2447622552142186,-0.014595467056300902,-1.8093181785000338,0.018787112280975186,0.2921074634806248,0.9946595605378389,-0.6811428123026245,-1.7388906152622439,-0.1569209361207891,0.6949950989653618,0.9269509203177974,-0.7857444273361796
1990-10-18,0.9326162387384392,-1.2159515651327604,-0.32189320653370895,-0.5399454299707114,-0.5683141312668974,1.021036012373955,0.3237200677781011,1.2219344813167325,-0.4025246074765126,-1.1434046065275376,-0.30030333373963214,-0.28564663033850846,0.5295934801412305,0.48041245226210194,-1.0289388739240826,-0.6129000454108269,-0.1032421047509545,-1.0257015275925447,-0.45293808372085215,-0.06613286217164242,0.5279930570301591,1.3985257549999441,0.37290370135504924,0.4106870830148661,0.004987420949172532,-0.5356907206693222,-0.1237076301083371,-1.5490852244515831,0.6897515407996783,0.8296802668164421,1.7079812264599443,-1.5449604370906158,-0.7675141703596086,0.2924547645600871,0.8969948445694108,1.7929210116447687,-0.5789476685538891
1990-10-22,1.5018299810464366,-0.6928750685401314,-0.3777069382759927,-0.028819489563631628,0.3114964678890684,1.6855376980358416,0.2556596089292147,1.2901851857486974,-1.2324420483460352,0.5608849289738221,-1.4938570708266266,-0.2739566666665892,0.8310224778189619,-0.01658850729003737,-0.6269024491536213,0.5420517263581791,-0.1122707135654841,-0.2475128062354199,-1.1391236640781177,-0.6307701515943391,0.20558509636067812,0.4543150099433595,0.7852952493981624,-0.832352927585595,0.15959255456424526,-0.7847642486509474,-0.47213581152342654,0.37419945700173823,0.526889970236265,2.587412023124253,1.7059493154215044,-1.4157771507165362,-0.6015849223899156,1.1512326751283848,0.7905060644596925,0.9513788587262494,-0.6237303153472253
1990-10-25,1.916921970134532,-0.6478370408328296,-0.1632192375386037,-0.1337266863630335,-0.12828373722675732,2.058640692020183,-0.18024867464495686,0.2133091026500677,-2.1649442495102287,0.3774676013024625,-1.7328274661558496,0.33871238076027127,0.17243053839606268,-0.31884206558730505,-0.43067939739000444,0.5135191827964142,-0.17493230736206183,0.469046272068561,-0.27251951930811663,-1.0457563128035636,0.7479183890484866,-0.5710094117596443,0.5867226940880724,-0.8137983707730393,-0.699062225962465,-0.8137938674945285,-0.3874457718768772,1.2857436825316857,1.1303156965056196,2.1710868118302336,0.5151812851991404,-0.6971346018391525,-0.7179039452567587,0.9672465964895071,-0.3989121664588909,-0.13385400922868393,-1.9155893774146227
1990-10-29,1.3755284088466126,-0.463926176197526,-0.6106680995171776,-0.9647306381511453,-0.6317311550494299,1.7627609628377814,-0.14630739116258915,-0.6395821626924728,-1.0581955366224194,-1.052948164175895,-0.9247608278201295,0.6094637445307919,-0.7502047355779123,-1.2797346847774795,0.3386952455708378,-1.3746596369824795,-0.7902590215806281,2.0550773321840228,0.22514193136285557,-0.42304624528322754,1.7193841659960876,0.7337570845848851,0.3093576451461328,-0.6030154947049027,-1.3374773454392619,0.38899443442387854,0.6115351404327719,-0.06859278013226495,0.664493844367348,-0.8790422506834876,-0.6650150726464035,-0.3765879977160735,-0.716682653499427,0.8149192228861015,-1.3999452137594626,-0.6338754342375297,-2.502917008397391
1990-11-01,0.4010854881264979,-0.6351523869101021,-0.5993192695328732,-0.8578200112718952,0.40752459796148877,1.4402819136327378,1.153438057381169,-0.003991832150061837,0.7693770474349079,-1.2913404089849108,-0.4272781624125749,0.04257812262988219,-0.6708320367599575,-1.3238977568400003,1.061159786885681,-2.565617459743115,-0.853561809359839,2.006884410779095,-0.47549593118800126,0.6721992844306001,1.1520459888408499,1.9056374571845578,0.06267103775219486,-0.12611603728162346,-0.5247062588228157,0.784168935957916,0.5837070108609477,-0.25728995831441415,-0.5650026293387741,-1.9430459211870854,-0.2784767811921794,-1.026910526384225,-0.5299490255880162,0.19409207697376626,-0.19550386486951837,-0.10222951664953152,-2.2989288326554105
1990-11-05,0.4509474152295272,-0.5639802254772437,-0.9046167092618517,-0.07389760720751914,2.458759849001869,1.177127354900672,2.201436630683642,1.1064297197135284,0.9682003237389946,-0.8390319124548559,-0.48139308134788006,-0.6168597770932892,0.08703523190926048,-0.4372777770653158,1.0384532770874901,-1.127567394738578,-1.6449995491914549,0.8081529224159937,-2.1350433505853217,1.0888307467984892,-0.6064937444852144,0.7752688223575326,-0.8439125662586353,0.20694540265052727,0.03182526601683363,-0.09578802414366862,-0.43018476508470854,0.5038375584459351,-0.8307920574891589,-0.7627378613756963,-0.4406178553347394,-1.5743191798921035,-0.8971297714115386,-0.5970619215657107,0.2928357053041513,0.17202375313590043,-1.3144100965973495
1990-11-08,1.1045791003820369,-0.2841461619084016,-1.3050931676881907,-0.4853573491120068,2.6180412890180143,0.502037348177903,0.8542843669630918,1.6540524915799926,-0.4973740488446795,-0.5274726989881476,-0.5572409094946411,-1.0405655063006733,0.5539986432829256,-0.5834443977482691,1.1682073518910614,0.5531177762444988,-2.3473302144469095,-0.37654913756166986,-2.2637749259286872,1.9661495547817445,-0.5715145535661355,-0.7178936693310435,-0.2957226507912178,-0.5421206839939934,-0.16883002997964935,0.12403163931455864,0.1527132017987745,0.20442940933006035,0.27625748259196276,-0.34933360149084947,-1.3814904712821006,-1.7098840648429712,-1.5714872408220093,-0.24447007479109428,-0.958140462432838,-0.33470283787315447,0.5327285216062279
1990-11-12,1.046944518767049,-0.31804081955610325,-0.2571096025395374,-1.2937308970138968,2.092740802393992,-1.1980520859297505,-1.1084418061456094,1.399625869508121,-0.2055340615629104,-0.8987799480763254,-0.9614637591578886,-0.4518329698263722,1.11223562476519,-1.5256728177844423,0.9397209475543431,0.183121440329057,-1.760960411607349,-1.0924014770574635,-0.234265549728522,2.4715975594290165,1.268138288074762,-2.385112447132835,-0.13262006203443,-0.35809865056963347,-0.20509322834896526,0.42836013950309454,1.3931262076228816,-0.7577805863953847,1.5062570636110288,-0.340139012573637,-0.8738421468084581,-1.186978476620644,-1.6838904503851442,-1.3726777129965584,-0.7598865403287455,-0.8683143617421232,0.7626242100897858
1990-11-15,0.6556926557196512,-0.036949911399946446,-0.03692445400028809,-0.7728247553527678,1.627812660206541,-1.7110395888681256,-1.1511542765554723,0.9851775993026722,0.35366976392942157,-1.7886389449867697,-1.4790010061173493,-0.26645144840873297,0.625663358791048,-1.8590411577624233,0.382404580392362,-0.3915304179925583,-0.5801857797383915,-0.15839377401815768,-0.05793860243125831,1.4720439152911706,1.1378761027064541,-2.942599411637789,-0.08091271678404692,0.16861265577940585,-0.11988722399065982,-0.42432530531163504,0.9912754311597227,-0.5211812380794468,0.329543791689082,1.3834815789085062,0.04271446518783422,-0.9978312782042614,-1.082740562948995,-1.5504588928903191,-0.25413012049987144,-0.268040066079918,0.15713573173052073
1990-11-19,0.6249171636895285,0.268301084036072,-1.0786752572988036,-0.8214218200492701,1.4721135761153186,-0.8026783473384844,-0.8593347725425228,0.5460824929779498,-0.29938214879304975,-1.938261699999839,-1.936947173178384,-1.1946406694037268,-0.12349773699161679,-2.6706183906325305,-0.3487947935566161,-0.3430090261009449,0.5738707414266172,-0.2594873198432407,-0.1373467021474789,0.5276133797735731,-0.5822332267160593,-1.1166321617868895,0.8009517922800126,0.7227252428652144,0.43144906364737123,-1.0473801205769018,-0.377778846766482,-0.11093472720802491,-0.5189422495463104,2.2938737127317714,0.48294441071208966,-0.4004074402800768,-1.675674883709492,-0.6035951674646243,0.1388797795702613,0.7700544428003411,-0.8566582300764213
1990-11-22,0.7382203498235813,0.05175437585326117,-0.9539768161733694,-0.9297164835246328,1.600010844014811,0.3260285945368573,-0.48530259884464516,0.5311498341319304,-0.45019940172416656,-1.8582499430220183,-2.2480484402810377,-1.3410079964356354,-0.16061695477745325,-2.2789446318900315,-0.8275677009491721,-0.5316705061636109,1.050826376774497,-0.5537817726425212,0.5648755201846216,0.6277202404310649,-0.9059757855133174,0.6704032324058985,1.0481263451298979,1.8043410824922244,0.30017651466357753,-1.032399385398765,-0.4986029368978713,-0.39356753699861,0.09505473506359072,0.08241351302889885,-0.02275107359293143,0.14917455852433373,-1.5735252371238555,-0.37258798502134527,0.8313816249177056,0.9121157628415897,-2.0355467333921284
1990-11-26,0.6125471863730931,-0.6178978576156334,-0.48861171129113967,-0.19065148437805063,0.7549027300244118,0.5994772106224083,0.380544500995846,1.0655971809071667,0.15519172823188923,-1.9248156305276962,-2.081061958852719,-1.1355950146882916,-1.2728053144198495,-1.0835347499409167,-1.1627640531102597,-0.5510384558695238,0.7597675459890089,0.26106358325851475,0.0442024312692192,0.5027571319344093,-0.6550314996198475,1.572844409820617,1.1064444915738656,2.0689714052556543,-0.3790282015686756,-1.0302559538252938,0.07744777739563963,-0.01194024357474029,-0.2490220039344632,-1.7659325854429542,0.049010733535725125,-0.1633448639575791,-0.19279315153667298,-1.4842540571582117,1.1408425178089465,1.5744862841251952,-0.8520344150757821
1990-11-29,1.0185553212917995,-1.1703233483897266,-0.6811454687569846,-0.6692526486619829,0.14762359469912753,-0.3834591357486652,0.052947347347654085,1.3842667134260198,0.24076001598026414,-1.2711982789706022,-1.5428505318305819,-1.1647277433410983,-1.7730913658126706,-1.1819115460772303,-0.749936278822713,-0.4170658569914366,0.6076966021960292,0.4288182269624187,-0.5998759124262008,-0.44649467069691917,-0.450251665454754,0.5902923864338429,0.01744202239535691,1.2028687495422108,-0.552788335005013,-1.0203610056049133,0.046770084047834275,-0.7378182252725658,-0.36310650196260363,-0.49198821675455706,0.40091511568166693,-0.8270433514880483,-0.442580021689846,-1.6676863641055717,0.8336333311030675,0.5697057995332763,-0.1946178028315625
1990-12-03,1.3010802429056763,-1.3911047378367547,-0.7143968237134585,-1.6754552352845093,-0.33924339904033607,-0.7334529302487722,-0.33942413349033856,0.7179863399728295,-0.43005942034015326,-0.3765021505566046,-1.1422033828928235,-1.541128282667275,-1.562490211651698,-1.4755713420343113,-0.17905017296043146,-0.3904438827011124,0.8597526363996715,-0.5405579515383159,-0.8204689840272228,-1.3401353493810229,-0.15103904208056457,-0.8218497296724819,-1.3398234509142757,1.0080633473557208,-1.4856620103536942,-0.5207728209304519,0.0776454853712616,-1.6979660790311615,0.5956621318956852,0.9515524832331508,-0.8626976044028873,-0.5212861322827566,-0.3788192218896792,-0.23948477081036199,-1.2503829308297798,-0.9084005856735775,-1.7930404739149925
1990-12-06,0.8381238278884618,-1.4561715781582594,-0.5825837084361695,-1.4346488428182116,-0.3821454763984006,0.0598014029420615,-0.6118539253244967,-0.3119216818120437,-0.9547543942485461,-0.09764691564582313,-1.232890722360468,-1.3765299681993448,-1.777012440338245,-1.3340978594560187,-0.26166662464871965,-0.7782945185704202,0.4221120913450465,-0.9218468084666577,-0.5329018835338046,-0.30765263965656514,0.8439311141833075,-0.7593321829697366,-0.839646718721245,0.5652756828747337,-1.0159272092221112,0.17094271649866027,0.4785485594244641,-0.8582204612438551,0.5607075875672077,0.9664750452699026,-0.8972738759116575,1.2186637859208136,-0.34735607303858057,0.3212460514458564,-1.9863663138450656,-1.5972055582201503,-1.8870234146872473
1990-12-10,0.4295824218893347,-1.813656189703027,-0.579017118833073,-1.2277001181618894,0.6930973954795694,0.8265954478968781,-1.0792701519097703,-0.3414103943990861,-0.30369594846316217,-0.5406217459922577,-1.5936657714261464,-0.8111579354260665,-1.8030410812325315,-0.2658997333585646,-0.6793169351552958,-2.001475359463306,-1.054526014073983,-0.1347147942416565,-0.958334186867336,1.4167368101062299,1.8459260756587474,-0.07384358840060538,-0.18103697792792917,0.1755399919929709,0.90764045187476,0.6107383272331314,-0.5924974201552031,0.05991382009598404,-0.3925087231701403,0.8059602865452097,0.44341715016669625,1.5244778525490552,-0.7480306961588916,-0.26934460954304956,-1.1396684578260217,-0.8876131814646953,-0.04402906095985622
1990-12-13,0.23872706714088715,-1.5256174642971263,-0.7197862434265342,-0.8270565297888465,1.5076888538483755,1.3662418789106674,-1.4628022481788372,0.26923896864569513,0.5460286311666356,-0.5379172604583377,-1.9087308371728464,-0.5165522411552399,-1.0895549480769502,-0.24728848431881198,-0.5862942584691684,-2.209412232665202,-1.3340217995392536,0.9328803037142726,-0.34018663398688154,1.2326489683281432,0.8185969247752992,0.0019867845318094473,-0.2749304778084546,0.16728411334319962,1.3431151152015774,-0.19011203345295838,-1.2026393933481965,-0.8146680048598908,-1.3847461354798614,0.8199933172701566,0.6318560747477877,0.8550752667679054,-0.7789645945527733,-0.5786796388057611,-0.6618334931579829,-0.2554419060487244,0.6121615230737553
1990-12-17,0.12578541509953498,-1.3343078571808624,0.04183338807158421,0.2317121048103964,1.3359619421723796,1.1205850821059338,-1.5722400041069184,0.0739158583171666,1.1668847030164944,-0.8888720598546799,-0.6927024171936744,-0.05752666240311041,-0.4919028601648408,-0.6872256291390776,0.2639492396136049,-1.914326492987549,-0.24247843108860842,2.744474863167925,1.1598455688976526,0.9460516357554699,-0.6488019448509937,-0.35099566073496397,0.7517129677633219,-0.12942261002167985,1.1117905829249775,-1.7794902712830865,-1.5141430460064431,-0.78016642258567,-1.702718103050576,-0.0048181188390100495,-0.2098609515676842,0.3396394030086335,0.44842659216085096,0.5485996874344589,-0.1640416608177853,0.3005153495169474,1.205821536346781
1990-12-20,0.0990596224498445,-1.0319493911796211,1.5023705340176559,1.062579758781942,1.5758882282655589,0.6598307474730916,-0.9472711119931894,-0.35298336963443205,1.393486829958175,-1.3448686127662937,0.6184354615641217,0.011968054664843934,-0.2662791912833807,-0.6323698371519425,0.3518613840984748,-1.7849956820529331,0.7266052806324492,2.0880148306907405,1.3785289096749316,0.708607072210677,-0.9964802012472714,-0.2040635061098862,0.6720924725216448,-0.8525085231486504,1.6991603687835888,-1.8512303249138262,-2.3927766402473183,-0.17227224644273886,-0.6424677046916968,0.1417188527276176,-1.1866336165688394,-0.028453271324865435,0.02232215828956354,0.3458718128239231,-0.08765806551692801,0.03225055567533958,0.9471115852490309
