,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1992-06-11,-0.12698181706229317,-1.1976468683880368,1.6579028022376798,-1.2518859426135407,-0.9566197563632469,0.1097520424199425,-1.0757994426753423,-3.3674220049390735,-1.8999963765017995,-0.08134144334194411,-0.1865687847272698,-1.4682911628001825,-1.3122551023769713,-1.4400441236785246,0.04697352570823208,0.6813287124830101,1.4866320285038641,1.0922662011299327,1.2794163307909685,-1.4648029182391713,0.20000271620169838,-0.5438161890424553,-0.859745317896636
1992-06-15,-0.12299888449340948,-1.2715740750699707,1.7598426593837384,-1.2670230713146042,-1.043580784898114,-0.16467246087304277,-1.108564677393587,-3.477420527983128,-1.5970483847105634,-0.07227964756008971,-0.17164077274810133,-1.4781537658964026,-1.3988218537113832,-1.4502139113857637,0.0747004092327539,0.816817797499101,1.5022154037948765,1.495092045085676,1.481121488321081,-1.5583620948153762,0.4051046710467693,-0.5518095025646255,-0.8826963190115376
1992-06-18,-0.13652081264456237,-1.2836856715658609,1.793156532885241,-1.2727727296396771,-1.0418526998062467,-0.27978851529560145,-1.0535481783278455,-3.4666729592313805,-1.1953948148933262,-0.13042244518312612,-0.2881274889875612,-1.4450067168461378,-1.3799698200393768,-1.447175976042547,0.19808624297093172,0.7928855290749309,1.38325940727406,1.692625920472822,1.9078268198507065,-1.3315642439017157,0.4420754926973643,-0.7551205370047163,-0.8575135217659317
1992-06-22,-0.23336427707726304,-1.18849407596552,1.735412616253178,-1.2688694084799184,-0.9503415157479826,-0.1932500732903533,-0.7660722944919296,-3.144601335241981,-0.7178319857175577,-0.033216989316213495,-0.5646053111940307,-1.4443369297924251,-1.2943115095514484,-1.3356154552363129,0.26274116791241214,0.7506633494878764,1.3681808116323846,1.6578772452520116,2.63477482367622,-1.0039229827216,0.28159742250256165,-1.1781365191690503,-0.7203504184671135
1992-06-25,-0.3419997874248542,-1.069126024646127,1.6534276365722622,-1.2581675022236531,-0.85242688792599,-0.028568423397052987,-0.4030517143704039,-2.6844045384674615,-0.5363872220432843,0.24293204068856483,-0.7644898285705573,-1.4948455938758298,-1.2485809597639308,-1.2031102546443322,0.1364541516984763,0.8129252127648238,1.5888895567668928,1.4246709971010876,3.075638130333873,-0.9949101965855204,0.12955261877627908,-1.465907354715425,-0.5922030332703516
1992-06-29,-0.45662385349793766,-0.9577206913749438,1.5893089079799787,-1.1966082305084942,-0.7033590870520248,0.1322420380692804,0.050724908838075754,-1.9727942280794877,-0.42149087253942613,0.656184729347513,-0.9249821410081384,-1.518470998083785,-1.2016696448829582,-1.1409083621961986,-0.13417816628299922,0.8686515737489019,1.8330163275134468,0.98438198660232,3.4107982525229956,-1.0898595862876137,0.07920653190248185,-1.8345256604243998,-0.6195889876984868
1992-07-02,-0.49469014914000364,-0.9365500268687774,1.620432987060273,-1.1631493266770876,-0.6267177612196407,0.11306743714704676,0.20471268564008793,-1.5262053456608307,-0.3034611079449984,0.8951367677881021,-0.9231860879340682,-1.4298187573671948,-1.2944793646312254,-1.1616814070025967,-0.26522575300153084,0.8945018839230402,1.8210899847184363,0.6966397176904524,3.38853629232821,-1.1637756331262301,0.12603647314760372,-1.8739920876850564,-0.633157123692338
1992-07-06,-0.4724588521199924,-0.9087787192027428,1.7402590910665099,-1.2012096052595562,-0.5724802958866196,-0.11476251305232164,0.17630444616438,-1.0821996903659836,-0.08069951440505328,1.0632954268755965,-0.8502749483413473,-1.222290734011294,-1.5034126737455864,-1.1877158266286396,-0.33928259856448606,0.8824472315512106,1.6063373377027317,0.4896775281572308,3.0854494955083123,-1.1381426536201025,0.15051184993449623,-1.5300655404934347,-0.4677096459195452
1992-07-09,-0.41632438278970546,-0.8441796685999821,1.8415920004481852,-1.2673127280198913,-0.5278585255971889,-0.36771009225423595,0.11161471973807276,-0.7656363588101158,0.02992829633871642,1.1049249433824766,-0.8354479643006893,-1.089870475497383,-1.5323803509010412,-1.1982040600252886,-0.4458347314790369,0.7947057251830343,1.444471324272448,0.43970767216866646,2.7872111762943446,-0.9877840836533085,0.11385797874814255,-1.1892487008438175,-0.30574898510707793
1992-07-13,-0.36017840479858665,-0.8346520796518913,1.9779561537097299,-1.310084799633447,-0.5019114040822648,-0.6620248877132708,-0.02596533191327297,-0.4131274792136453,0.02420127118679313,1.0997192261689677,-0.8344969656973948,-0.9520795150460805,-1.3960165868548953,-1.210686579010495,-0.6768482644863991,0.6448271114068106,1.3143544553415851,0.4976414471911816,2.3296549938400735,-0.7860207014538905,0.0758486653231395,-0.8895927026239981,-0.15993698760739844
1992-07-16,-0.36707687726466726,-0.9063039197373681,2.0575358849096324,-1.2678457179496554,-0.45887358707389225,-0.7555720029992314,-0.161441608310859,-0.24646445634947178,-0.018977904191448305,1.076467456634846,-0.8054543290186925,-0.8342677848640252,-1.3371985327841327,-1.1873612193405199,-0.7730376498876195,0.56558384024591,1.2492524789422272,0.5368825588307353,1.9423146190346492,-0.7149103819581566,0.03948361154301723,-0.7513330865300648,-0.07937739139881521
1992-07-20,-0.42016199102597407,-1.0308303051449412,2.126957109392537,-1.1491916214641458,-0.31057441924788476,-0.7574517546448121,-0.3340603587664204,-0.12902215347687226,-0.04478332887311286,1.0379775979866366,-0.7405768102547489,-0.6328935857906205,-1.4178326721970058,-1.079607644318358,-0.7224911089471318,0.505504581181326,1.1791274234079436,0.4777753541325545,1.3669250860998587,-0.6909537261640095,-0.0717239036967263,-0.5475986890060499,0.08205888159189428
1992-07-23,-0.46607300608629443,-1.1572971457495722,2.182218067413655,-1.0515844972909678,-0.20632500204420598,-0.7684957759003879,-0.429715052290123,-0.09133945444450169,-0.14587984983757896,1.0180029654381182,-0.6948328565863666,-0.4968866254567977,-1.4291892859076638,-0.9887828115230071,-0.7268567893594916,0.46919776114208617,1.2102459956307352,0.4101916264583764,0.9204632714757909,-0.716213605551659,-0.1544302571130604,-0.5055781566893552,0.21365023393105584
1992-07-27,-0.5102599813004199,-1.2434961117735077,2.232900773939379,-0.9962358765246859,-0.12580975667393995,-0.8105171831152576,-0.576512121844155,-0.03819480192232137,-0.3677822056270415,0.856430676083237,-0.6112549861905469,-0.39680651764130215,-1.3286633595117574,-0.9580252581099985,-0.863530795650916,0.34131461669340396,1.1873082225207043,0.4635135422551238,0.3944221409638919,-0.5983338458752439,-0.21498122755243695,-0.5666768380412261,0.3908436927039525
1992-07-30,-0.5343954735422737,-1.2109512247331566,2.233641046008899,-1.005879233989588,-0.09446334967258345,-0.8423070417945042,-0.6961823954738341,0.021393088941360335,-0.46611237636571945,0.6186711434751996,-0.5321988828531724,-0.37536359248140333,-1.2141481867703865,-0.9883384010491844,-0.9783054241096361,0.19144204036199988,1.0269139762201738,0.6207920435974074,0.08209453089217432,-0.3806844743404116,-0.22593146862025518,-0.6082333209872088,0.49193737046660824
1992-08-03,-0.5808784696928635,-1.1493958943807638,2.2016857666670444,-0.9941622394203924,-0.06685651742118702,-0.901510672894171,-0.7381159032634751,0.09004329408611218,-0.3974589043694086,0.33310079981385626,-0.4542372435583296,-0.36900173807695563,-1.0041172674582748,-0.9821837159638168,-1.0510698561759904,0.033273068148736776,0.7333955731525976,0.8242095334723393,-0.21504932174498878,-0.16320286919810842,-0.23272851606591227,-0.6724443780309788,0.5028344705967831
1992-08-06,-0.6568289037838241,-1.0712863146301868,2.1324995047837323,-0.9517493957794465,-0.01648035313453591,-0.8998620647147965,-0.6892079758807813,0.18405405566565358,-0.2679025947178441,0.16417596171555043,-0.40287043329920036,-0.32973313065348187,-0.8427893516070974,-0.9141699013895966,-1.010426745488449,-0.061516737862280395,0.4345513624010437,0.8959591323329846,-0.3420892352397918,-0.02228642585017269,-0.2560572013381235,-0.7227015389066228,0.4642704698555925
1992-08-10,-0.8101268897516597,-0.9492592075405877,2.00609078194093,-0.8606592616952721,0.07670129062081596,-0.811980611911523,-0.6608551266135863,0.3292162892679351,-0.18528040064939333,-0.0008693772684039653,-0.3406165256138896,-0.22096677607357,-0.6625127218927788,-0.7977534813171442,-0.8969606002762351,-0.18127810477515277,0.0876766214121222,0.9252480671659469,-0.43601525727018003,0.11725371652836515,-0.2891479288321036,-0.772486464253388,0.501094126920191
1992-08-13,-0.9342462825071655,-0.8997049821080407,1.927294315419601,-0.7731765639989032,0.11091364424058778,-0.729127993963855,-0.7323605674534562,0.3683662019914746,-0.21805113531027392,-0.07268171585686567,-0.31772839071100395,-0.13823501023404067,-0.5517907673657423,-0.7441341858907358,-0.833932473558536,-0.2501634894509222,-0.0003638829647979013,0.9643800845894996,-0.49121215922768013,0.10566719365188719,-0.2862078689375924,-0.7935020891652375,0.6233718702982232
1992-08-17,-1.0970031794739767,-0.8630678813018755,1.8354086531470226,-0.6443487081465232,0.07434981541918757,-0.6206608979550308,-0.8974783642949379,0.3660882865529025,-0.2497456296107199,-0.14894404492275815,-0.31553709646861006,-0.058839607150890344,-0.48971283717391706,-0.7462309475907609,-0.7530750700153526,-0.2995198107208405,-0.02902319053662472,0.9992960320780506,-0.5678292975663286,0.0338174906308055,-0.2748917569993934,-0.8229414241949315,0.7938315177597781
1992-08-20,-1.210645416057525,-0.864474601542576,1.78526232593588,-0.5515034200610986,0.06140683520808496,-0.5654745721394463,-0.9799148247245308,0.3554934374258006,-0.22403020113844546,-0.17035472895346676,-0.36801386549281506,-0.05445338478075531,-0.518387734216859,-0.7637848420244212,-0.5890991868936059,-0.2883467792310265,-0.017610086938439032,1.0069404672120223,-0.5765009066793108,0.009193603297497329,-0.2848782373457442,-0.8248350801916804,0.8222972913828064
1992-08-24,-1.334005988148435,-0.9314265760051588,1.7698858821428467,-0.45383116025969633,0.14855654519869516,-0.5596389800882722,-0.9944992284881149,0.3093973692795504,-0.16458315538657123,-0.10854317871820687,-0.5175269679489704,-0.10833422072232221,-0.5815553731696541,-0.7460097416877257,-0.2555661120962355,-0.22669403280183406,0.11440254063287277,1.032646865394504,-0.4741393015465394,0.014925758564568258,-0.3001946319566189,-0.7719969910533269,0.7541413946570921
1992-08-27,-1.3842780417709628,-1.010982116887836,1.7983405234616083,-0.4213327856366963,0.23509230272924603,-0.6245080544730656,-0.9855488361058796,0.21846617736988244,-0.07784667280524685,-0.02800473433685321,-0.6249602592204646,-0.13541278191970071,-0.5836496690062706,-0.712018299599234,-0.1261304205952832,-0.18748622147115104,0.2856335579782465,1.067470865704497,-0.3595254352212761,0.03076630518330086,-0.2821382910311232,-0.7157573360166358,0.7307497969578569
1992-08-31,-1.3696830296921207,-1.08068112502101,1.8618237588875097,-0.45543614265815846,0.3221637294989294,-0.8714383246885229,-0.9118068413427429,0.023586159420418053,0.11426127805032373,0.042847658171885426,-0.6491741756959204,-0.10171055407529134,-0.6172975738123393,-0.6881724669173748,-0.17941877135099643,-0.016669733069234447,0.3912839703419444,1.0666465631279887,-0.2693904341594289,0.03572954749551751,-0.40697673139489277,-0.5530787321892346,0.6716901967527532
1992-09-03,-1.3502289985745395,-1.065306094766831,1.8766371235370631,-0.48859500281786244,0.360145565668211,-1.0822967303045974,-0.8433359434401997,-0.10951661070582504,0.23215615572793455,0.006911617314913034,-0.6124007253919829,-0.03717045148355144,-0.6487217506032673,-0.6879707972582688,-0.27398243523947097,0.11092022176021298,0.3159654330123329,1.0582831153653842,-0.25162753946211935,0.04833179448647817,-0.5952229065333015,-0.41221314285595223,0.6162661688634172
1992-09-07,-1.416578192807895,-0.9593277939119077,1.7984035352125916,-0.45150261320476903,0.381616929391852,-1.1554358521683072,-0.8816923363228905,-0.1738749614128421,0.19152847799086994,-0.17951980780615437,-0.6367178363739374,0.05701067534003608,-0.4929718007573394,-0.668110243876311,-0.38230788277907385,-0.08093264228393836,0.18103077830905975,1.1728241381865803,-0.1984721181257339,0.13805965245606405,-0.6685257422635167,-0.3852221044223601,0.6998254902529216
1992-09-10,-1.4865895793994708,-0.8447732325595576,1.7115884189992614,-0.4260122851963539,0.39166323012416493,-1.1251050163976395,-0.9287659117233703,-0.14796830058735497,0.04926935573700261,-0.3248671343665293,-0.6726302749294648,0.10646095837790506,-0.3070458127854206,-0.6723260097433874,-0.4559339386878633,-0.33817504701803863,0.10019331187374322,1.291771470038961,-0.17358932720049333,0.21875701990799576,-0.6513489993650706,-0.40316119192595173,0.7430137173096854
1992-09-14,-1.5421868316067535,-0.7169065385258792,1.6270508110124609,-0.4219468409199792,0.36428947230291325,-1.114661109616656,-0.9571979117609947,-0.09050245388666978,-0.20115703564816606,-0.4456122210829869,-0.6507471457230515,0.13248712953566424,-0.15513694278411688,-0.7569323723039656,-0.5761677336395024,-0.517602003468741,0.03275934651219934,1.3489998245773347,-0.2311533216664458,0.25349836898291495,-0.687222284224811,-0.34430286829743073,0.6598574643986097
1992-09-17,-1.5827276094102098,-0.6583133810903211,1.5773159376542698,-0.3847069964022694,0.26738331739483273,-1.107986165119964,-1.0115213241539138,-0.045129420034346064,-0.4319910412000067,-0.5151100445145951,-0.5947805952457085,0.12845850113195859,-0.10914336728808073,-0.8719300060883984,-0.6712643168742511,-0.5382687084113982,0.006413006627723985,1.3003672927464434,-0.32670075257987197,0.21638447461013235,-0.735209412308083,-0.2759998453715733,0.5770595555564687
1992-09-21,-1.6661233497779553,-0.5974780170569098,1.5055753203236195,-0.32540305753734233,0.016867666664652413,-1.0598569650183605,-1.071680157682595,0.08640748015122386,-0.7501269097336282,-0.536346056457985,-0.5538126353982211,0.07727441232179232,-0.010387827659817994,-1.0558888413794572,-0.711354140354907,-0.48874684047273254,-0.04046863226101169,1.1400083228777056,-0.4605073327536032,0.12562530984781417,-0.7401706733174117,-0.24842201671389036,0.4481627305010925
1992-09-24,-1.7313979651532514,-0.5614877685359093,1.4575400036636506,-0.29640827908300366,-0.143061841369123,-1.0239699393307435,-1.0627393814821897,0.20003800737717486,-0.8975703573188765,-0.4730063447463547,-0.5129661480402448,0.035061367259604445,0.004094555900927562,-1.2014809564174165,-0.6485760301830605,-0.40660135925293345,-0.10650074051884055,0.9649258269671549,-0.5126948655835343,0.046497362029323024,-0.781345727472342,-0.25014376318343773,0.32249907053807203
1992-09-28,-1.7914714951154322,-0.5436706460967027,1.4178915392955023,-0.2638546357257843,-0.1939487371132507,-1.0072700756449355,-0.9848520610631741,0.2781062716881611,-0.9083534939941181,-0.31285063303635613,-0.4123871905131439,0.00790138346648522,-0.18482254754418495,-1.3472646645162858,-0.5037278395919381,-0.2654183083528894,-0.182005795341151,0.6999453862883268,-0.4455475796651212,-0.08556365880502666,-0.9191105127716099,-0.27847949788467785,0.15091185146636582
1992-10-01,-1.841500000911745,-0.54649851221247,1.3848339930642062,-0.22864596178569013,-0.18374137543842672,-0.9592488155700132,-0.8929473024865068,0.3009919452021348,-0.8344708552888256,-0.1661113620143445,-0.4226397365136897,-0.025380124552677755,-0.3552210037204268,-1.323862406335475,-0.375063769681251,-0.2285610112845659,-0.15252614575649598,0.5245662151933652,-0.22894473247459235,-0.21657738497553589,-0.8709396874220383,-0.4636678794140596,0.07879872575671631
1992-10-05,-1.9667531864670467,-0.5409006324486118,1.285195793819087,-0.10798893163740873,-0.17420583948723783,-0.794365915384939,-0.7748168470816676,0.32790139678340424,-0.8052432707692274,0.04391415127868489,-0.614665351529265,-0.11920239508070228,-0.41993791366857225,-1.1543490045622846,-0.09925123058365792,-0.3721037112102057,-0.07620410862224804,0.3111670632590615,0.12571389126567697,-0.39550635706908577,-0.6291193106809612,-0.8593728464035072,-0.00466556657662456
1992-10-08,-2.07663601572316,-0.553946181525016,1.199691803663516,0.02274829237312538,-0.19384801704936652,-0.667585302316847,-0.7210360608797013,0.3197825424401542,-0.8724600740948552,0.19392720470715752,-0.7593594141045493,-0.18094980315053555,-0.424731506003027,-1.018161252915886,0.10524682031556158,-0.5306973410111614,-0.05527601842065828,0.15754411300830323,0.33102764351400454,-0.5477998200049176,-0.47076515447123013,-1.0689557587591458,-0.04702010408909779
