,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2014-11-03,-1.356118762598098,0.5248890551134341,0.80224880547242,0.9470690086436407,3.7454346541160293,1.1040637785474428,0.29165334863881537,0.9243626604874495,-0.11263315527356144,-0.7235286371082233,0.05008773758412874,-0.9026627019514365,-1.6351842437462956,0.5520282972852129,0.6257057751659129,-0.18524297756507238,0.028711062003280614,0.5293059876546735,2.5390556761803484,-0.44552635270384433,-1.8769975341288367,0.22023125053125292,0.06806825370666815,-0.05751264198920638,-1.0327073088327998,0.8576287785986857,-0.13450641739189495,0.623584663321563,0.06209888319629334,0.2653829345819359
2014-11-06,-1.311704835049867,-0.3382008143160445,1.4296462124087106,0.8554804083423108,3.314243374758851,0.9113928086525863,0.5702823233077717,0.47960804298270643,-0.9434327182143758,-1.107449464355301,-0.1773761607815554,-1.4931855614090197,-0.04064291957738665,0.8773762356000556,0.10698717547147166,0.21332817943429158,-0.9599480299176051,0.8030254289991965,2.1846139753173905,-0.719448020447881,-1.378628148970281,-0.7138737106280846,0.12265189183645543,-0.202032415399294,-0.5010364554767344,0.9056552536847847,1.0563692556844557,0.7979139404890938,-0.042626878669059745,0.2872150183563029
2014-11-10,-1.231095132905427,-1.2654131922094465,1.9552363329321147,0.6995558930312584,2.4413268809215456,0.48633355706388914,0.8484367462048517,0.1264337208509789,-1.72910581637394,-1.2906056013915024,-1.1039780050512342,-1.832824827035856,1.6369439400695291,0.7485928862854262,-0.43566908886947514,0.8315858195323241,-1.4383118002583772,1.151526099373273,0.6256170895872444,-0.8877637359236706,-0.035232150613355884,-1.72572585585729,-0.0664907800471269,-0.18155423047111874,0.018470600524292887,0.75900655166384,1.2751226314468511,0.7149367137435029,0.42720103640192836,0.05395402083143488
2014-11-13,-1.2103500163011722,-1.716529086475705,1.9990008223812725,0.5042225445480513,1.4331297865197705,0.1438598267295266,0.7304621108924436,0.40175979697528647,-1.8242288351430844,-1.0358474566303248,-1.6708486756183476,-2.0028754235238604,1.7861857852020917,0.033433981083970096,-0.42806009399549566,1.0348227182891525,-1.2185005670421707,1.138481678752943,-0.2564669561338468,-0.6387543013927344,0.6255186621277046,-2.02405149482644,-0.14381837217254995,-0.009915621136708774,0.2971836701357283,0.896426641895556,0.5018558718170932,0.4768481545359312,0.6125959996648035,-0.37666784799000425
2014-11-17,-1.2630433753460926,-2.0389826006517278,1.8343380306627861,0.11005624445175917,-0.45162570638977667,-0.21923690519625053,0.3616121622616502,1.031943130758766,-1.5565654662098887,-0.45031376947376006,-1.7581669411099539,-2.2449350878701653,0.6706942984685955,-1.6249254616960702,-0.07434442138304917,0.6842360902016446,-0.9735680726587994,0.7782546097385168,-0.2497852994483834,-0.10802134029061652,0.7320331316350704,-1.8110850374774883,-0.01674204533751213,0.25444820081184233,0.2977572406956331,1.2749822006007,-0.7126497162995217,-0.16481861996787664,0.04595231176384844,-0.8624060418393766
2014-11-20,-1.341604341900509,-1.9513759991362443,1.6440896878401285,-0.13479392157550263,-1.6188528581301884,-0.40683897415400044,0.28771493013884114,1.1236059688073958,-1.282852181562883,-0.018649624804229416,-1.5557266748988594,-1.8848934988528778,-0.3749516774268088,-2.5109440500826556,0.3912655819148382,0.30276443700746647,-0.38475709503294014,0.5367180889461166,0.4273345001081017,0.327664424860349,0.2641721146095864,-1.0572291767153754,-0.017787144488241213,0.26754454377453507,0.031122775799208458,1.3737680987264407,-1.2989943091328076,-0.4608895215554999,-0.3733843568721543,-0.7490786471752541
2014-11-24,-1.4308359541861788,-1.5466437457536968,1.3858400505529689,-0.24868344524771252,-2.2743989353240774,-0.6061433559013854,0.4447135722805132,0.8658001748752301,-1.0191154926461368,0.2364114617947228,-1.4073260140514978,-0.8980201352416098,-1.155380203868908,-2.924377442801901,1.0032590416458305,-0.27868912197866214,0.5370176626899809,0.36474591875321605,1.369001892878164,0.6774402394150189,-0.3171818338934721,0.031462684415556295,-0.17283791003925833,0.45778133923420417,-0.468141363901674,1.0468043568814407,-1.5880636329652482,-0.49837652610200056,-0.6702706991235526,-0.3020291588495068
2014-11-27,-1.471624589444869,-1.2372643596426975,1.1788901968121024,-0.2544815341594268,-2.249440504089249,-0.6697727949688584,0.5321821130885288,0.7334310538014647,-0.7922539826050778,0.22920642925904047,-1.345547352073361,-0.09826432350635977,-1.381110003435531,-2.747718151172022,1.133656933532993,-0.6538769397517776,0.6141468966643367,0.2991642569125262,1.651710657095066,0.6677657556342508,-0.5064793957499915,0.2815515824808186,-0.28197564793358737,0.7380121186918903,-0.5479483263525351,0.7093810968573279,-1.3055848171990394,-0.32811703121511615,-0.7442169532764703,-0.1559125191135278
2014-12-01,-1.5225904410708675,-0.8715309309036828,0.8241906289085908,-0.36946309792397514,-1.9669802904007698,-0.4827904128302511,0.5600993187999,0.553649938285174,-0.2400527761816419,0.29188204887451646,-0.8771560176989426,1.2373940669300438,-1.8000611313758759,-1.5754655632157077,0.6666363426106314,-0.6263738678738372,-0.27705901622877877,0.4072298571408204,1.5488930401085361,0.43820277006624664,-0.9757592984072455,-0.2202972791328717,-0.4025632980547482,0.5605157535549501,0.16377246183386426,0.5854761043107647,0.2698005270391387,0.22163286327392215,-0.4296538400379276,-0.1749999902106182
2014-12-04,-1.5311849839096185,-0.669224026857427,0.5636054035365615,-0.5290414108175848,-1.6366318223450338,-0.29910827323157885,0.5234833594890425,0.4534824866893136,0.07337853118331597,0.4029566301885266,-0.3911839030429422,2.0956707006904107,-2.0188083591741597,-0.5042960454977158,0.19857879970824668,-0.36673614222500284,-0.9670782494562716,0.7978828083573438,1.3099107404894836,0.4704833605609002,-1.2171578627735848,-0.6413896221366764,-0.41193428962080897,0.10119474102945374,0.8118816942211394,0.7275648265452036,1.5030377761892992,0.5176522332947427,-0.16753256727906285,-0.34682290027421064
2014-12-08,-1.5413916576466806,-0.46285736292613644,0.3017646163748436,-0.8388219233278148,-1.0856043051371176,-0.054351318354950634,0.38036599755848977,0.39475167304106984,0.1312524142979367,0.4409429188981519,0.25148491006097956,2.5143346322657982,-1.807987233693915,0.4805960515904549,-0.2133211491923904,-0.04612631623172404,-1.6030617062267418,1.2566187852668593,0.9627113503314145,0.5928792083229448,-0.9425473066136196,-0.9233484422100714,-0.35825799772210615,-0.34480991757137336,1.1075300740651761,0.8809220739326409,1.5237960090299065,0.42351954179196494,-0.00849363251124393,-0.5805523126225726
2014-12-11,-1.600241892799452,-0.305836002717,0.14469590181605052,-1.1658634562700874,-0.6704112129750819,0.2510381789295075,0.19551995757248097,0.3334261561308445,0.07307331942521572,0.3223512838513478,0.7583762299995379,2.32418907539768,-1.3323966567026826,0.927638047489728,-0.4977133740089882,0.16585910127694434,-2.261424833089638,1.1356877192428587,0.5753684797979254,0.3061646831785206,-0.36959661265217575,-1.1857663729038603,-0.38363140248399136,-0.3961764236283606,0.9820968274473364,0.8273556767682815,0.3076812347122636,0.12496607913199585,0.10482027636521911,-0.647045843083935
2014-12-15,-1.6820966089270253,-0.1597182846040453,-0.0009886694572187947,-1.6698372085113433,-0.12860464295686436,0.6507685614936141,-0.08951783629069676,0.12360747762987016,-0.11600498819532576,0.11467860323641507,1.0577932713158857,1.6700416309492487,-0.6227363713661436,1.1364781707760792,-0.8241021510486471,0.4105397731804779,-2.4832360980132515,0.8022120363927995,-0.25336739077078113,-0.14443862934010018,0.45748037316274615,-1.0667456795911356,-0.45254773918878577,-0.39164211211968314,0.460265250246867,0.723545474111146,-1.478716787149657,-0.42010084855815627,0.044022661998946735,-0.848382790348832
2014-12-18,-1.7007835389837627,-0.12027949057805568,-0.07020600684561991,-2.0608208358727396,0.21691082450630889,0.7918989130897157,-0.2917198799651987,-0.08806616961097534,-0.30855373171304423,0.018578323891658963,0.9001822878508198,1.2144638543843695,-0.27084330004185864,1.0975303215807715,-0.9730073483467989,0.46834353697688147,-2.0622994156373275,0.6730078804051834,-0.7922868029101627,-0.223115453624941,0.7906479456665466,-0.7083003991059159,-0.46407539525449293,-0.3852407913355658,0.12886766264813454,0.7641858127975455,-2.146133276387709,-0.7371543262370047,-0.1752963537988545,-1.0583828311485082
2014-12-22,-1.6856835718439038,-0.1220084399770722,-0.14708003444700046,-2.5002519324982724,0.49048861043107955,0.8652293378910081,-0.6344139214170142,-0.32814786413767016,-0.5805366560536459,-0.020167678838925215,0.47608831561868753,0.753341673778851,-0.05125329871783692,0.8082402105681957,-0.9444267277441037,0.26391702392758765,-1.293889681781444,0.45278031391915724,-0.9069509507681556,-0.137555973437766,0.7430819264535324,-0.32528053562548553,-0.43539976273523334,-0.24100554045486763,-0.08663828166836064,0.8303193909634434,-2.1095519189735144,-0.8239245575335866,-0.5325286111234113,-1.1182263748394947
2014-12-25,-1.6780552146245713,-0.14477388025023805,-0.2092310423191003,-2.69363322352539,0.5921678165711811,1.0462175927091477,-1.049212050321522,-0.480743158601299,-0.8176051249018409,-0.005611606499104132,0.1360575249682482,0.2272094799179804,0.07625890562719936,0.26746435117191575,-0.6473592942955552,-0.10468006108740455,-0.3930601858385917,-0.010569647740647801,-0.5986083218288777,-0.17108516120500658,0.3790507449123873,0.027491781200527934,-0.3103414678953984,-0.11819162766151643,-0.44968640570828516,0.6358951093131671,-1.3279246449330113,-0.5938343747636343,-0.8680830674558808,-0.9257518812484441
2014-12-29,-1.6922385305817427,-0.1549121851783232,-0.252189189709585,-2.7964171862471336,0.6169541891658527,1.374284591802672,-1.6705149846683545,-0.7153857480899602,-1.2104099070868521,0.019258722756576873,-0.34409367759718845,-0.4462004823064856,0.17901944014998897,-0.5180399303578096,-0.09085597523126361,-0.5764081190237004,0.9348768935322811,-0.7914206473296562,-0.021235204228336458,-0.2597543508996794,-0.21695061024629908,0.44391398999307746,0.19473578205901007,-0.07480969998172024,-0.9653004811444121,0.16279589500689243,0.14520825387323122,-0.17631553161647973,-0.9557896669740682,-0.5761074358701249
2015-01-01,-1.7041910751382918,-0.15691140815220853,-0.21204962848166053,-2.356876600001365,0.4623293247420342,1.479789837332359,-1.9659026889808267,-0.8636267529909284,-1.3967394609186927,0.04380476302468969,-0.5554645998874589,-0.6156593732259994,0.15639046141756782,-0.7740415956809058,0.11720723461807848,-0.6561565104441989,1.511399868409067,-1.0654218850142125,0.26185404516048677,-0.28608538053874777,-0.399594797075324,0.7536250934572383,0.26785941659484297,0.03739511790790243,-1.0291202315157262,-0.15310745079204652,1.0096880753339808,-0.09523207302208095,-0.6088516179409262,-0.39112154177175384
2015-01-05,-1.6949929306295897,-0.20750329149583413,-0.06371738714757193,-0.2826245746082153,-0.09312245988983041,1.3696327765998204,-1.995065819772277,-0.8581701714391328,-1.187481174546623,0.12944613393498677,-0.22470473461298526,-0.4139553951851945,0.09183542671367144,-0.5533171770537308,-0.10219274829730628,-0.3635218190661302,1.3445049905213478,-0.7973501090760485,0.3220720775753214,-0.4193201673536374,-0.08771470607558676,1.4336710852845198,-1.0316651267782377,0.6185696949039031,-0.7042984137668541,-0.4871813202755035,1.5751443159905487,-0.3667155969570948,-0.017246987985905255,-0.20452690163167936
2015-01-08,-1.660930615842067,-0.2614675408720408,0.08126470032747365,1.7198159675135156,-0.6020598777620741,1.1923981062520717,-1.8394530351999197,-0.7449711177996601,-0.8329358791436947,0.22529104855745533,0.2784636414784612,-0.06353756957280676,0.02320087664484447,-0.1580547043014172,-0.46390326659131087,-0.03053878167855889,0.808726336970826,-0.2906003005283478,0.20471202091333363,-0.38620959407043287,0.29484610898552976,1.6554214602437975,-1.9952860911594663,0.9445300804987825,-0.2654000964891347,-0.47689192111940176,1.4271199020996415,-0.47632771794945306,0.28724288847614354,-0.18440045565403587
2015-01-12,-1.6192479737644052,-0.3065905301777843,0.2170331692693527,3.388547004732878,-1.0286256666218165,1.0586404104423464,-1.795412713446459,-0.7039790932984319,-0.5576920592183591,0.25020459714934445,0.6632451001045786,0.43604703163121417,-0.12897344391163795,0.2274133725497335,-0.7871813402080392,0.1484204778446987,0.16510345023899684,0.12498736777479678,0.09548800205654606,-0.25831272834224683,0.46237144489534704,1.1001084050947811,-1.9550369299743466,0.8095701055938129,0.15842503083849213,-0.17085305366276507,0.7387319031517345,-0.2988081457136177,0.29991483257893714,-0.2644120336895627
2015-01-15,-1.6125384153343705,-0.3162684884867195,0.24696046771508615,3.6481972048320657,-1.1007224476307689,1.0572975846289903,-1.9939823930585783,-0.8214582768584048,-0.5882874035137419,0.15526840921963336,0.6345508309208097,0.7735001946486059,-0.27016163028700735,0.33500734762122164,-0.8286586819658842,0.0649845742898817,-0.14417167687325985,0.09784977681683088,0.05079337527322023,-0.29397820055937834,0.28116701874384825,0.281009144681499,-1.128989385365076,0.46041495699161245,0.14292047707186625,0.05077566609954684,0.15163665262183115,-0.1847666036004928,0.10557246920695432,-0.33381159810345873
2015-01-19,-1.5773712193955685,-0.31026360571300626,0.2570310458867212,3.382282576208436,-1.021247101057077,0.9012029942264126,-2.0864416788362323,-0.8670990205165017,-0.6074406816537516,0.1421450216486774,0.6279521102308353,1.0461387447155137,-0.29865022211606856,0.40720195618662913,-0.7433126897519016,0.1508050365533095,-0.12523607869012143,0.3332988414590181,-0.43718647160615465,0.037857960966809934,-0.007949584776958101,-0.9906214359450465,1.3938781123009545,-0.2505347844987144,-0.3199422829347609,0.31830094036941187,-0.7301179466995358,-0.1179850224601949,-0.022618881210448215,-0.596924875863851
2015-01-22,-1.5577957612935145,-0.29455470652931753,0.2601440485949328,2.840879829132031,-0.8468617790739632,0.49542323721529974,-1.4326624517034934,-0.5332748965231191,-0.2546774684954113,0.19519877854226828,0.9023775653953794,0.8516654930380249,-0.1704958610379917,0.43620326806903253,-0.7885624847433546,0.25497407829720325,0.1454307842038564,0.43548971326859987,-0.8033740643467604,0.2774053788482308,-0.000990912342765908,-1.2978172565030603,2.7725697300674015,-0.6260385319796739,-0.783056824608534,0.2895678692993652,-1.0277298595125264,0.049002130665794265,-0.061110278594308086,-0.6654196673042578
2015-01-26,-1.5850946770111207,-0.2679837023107342,0.2566345458298172,1.544748356131593,-0.45428097387525873,-0.28690749964551754,0.34772350700249977,0.31218157135365027,0.6541430229194379,0.20372826901374702,1.4864415172861312,0.08138736204602205,0.0801743664438999,0.3682038808123298,-1.0243800160041898,0.1614423913570142,0.599063154754413,-0.06864742977377225,-0.7678936114697203,-0.018829115679481617,0.25709038842373055,-0.5257880144431626,2.1992804300074367,-0.6411612730720787,-1.244276993721654,-0.07235563625097156,-0.513994370458642,0.47211015286818053,-0.25375464491918975,-0.3139275910084528
2015-01-29,-1.5866718864822538,-0.26209186065597584,0.2781910896792738,0.5781672103860612,-0.18487894776288444,-0.7761877096663174,1.5614382652577712,0.8574110054855908,1.2391083139462487,0.2956552864006126,1.8412036327174293,-0.449475532088151,0.31066373715394036,0.26606411424769044,-1.098259985002375,0.24379198349035508,0.9767158615769098,-0.3456538451148832,-0.7018892608163826,-0.2916115137411501,0.4692112912545253,0.12118214998760386,1.2385161992692593,-0.5507158486481464,-1.4416785600168125,-0.16633166135903643,0.13934765567110544,0.6517730098379321,-0.37338296091914464,-0.03435461703122781
2015-02-02,-1.5911279653956225,-0.2903337843828823,0.29800320778109035,-0.1802207224922048,-0.016444424238305094,-0.9591882641831795,2.155154855709115,1.0940224711069086,1.4576677538843374,0.33775555533052004,1.9069404987825156,-0.6996778109723288,0.5043737229299257,0.1030474153848154,-1.0027041047332252,0.3515113639556334,1.152147435549093,-0.5553420187403831,-0.6309530021020596,-0.4580547804588144,0.6452005037810523,0.4575602363087496,0.5686329865813591,-0.439489314413923,-1.483076485304936,-0.16270157968802781,0.6637580833892468,0.6664038147592158,-0.45356038481198085,0.20636061149938414
